Date,Close,High,Low,Open,Volume,"('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')","('Date', '')","('Close', 'ISPA.DE')","('High', 'ISPA.DE')","('Low', 'ISPA.DE')","('Open', 'ISPA.DE')","('Volume', 'ISPA.DE')"
2013-09-09,12.887017250061035,12.952524634677504,12.833420505531409,12.952524634677504,29280,,,,,,,,,,,,
2013-09-10,12.92870044708252,12.994207816967613,12.910835626830876,12.964432359307606,42313,,,,,,,,,,,,
2013-09-11,13.006122589111328,13.012077909708745,12.92870455720615,13.006122589111328,22405,,,,,,,,,,,,
2013-09-12,13.018035888671875,13.023991210485407,12.952528484584505,13.012080566858343,23016,,,,,,,,,,,,
2013-09-13,13.065673828125,13.065673828125,12.904883589806252,12.904883589806252,58079,,,,,,,,,,,,
2013-09-16,13.143092155456543,13.149047476325915,13.06567525587733,13.10140604523225,63468,,,,,,,,,,,,
2013-09-17,13.10140323638916,13.137134018083668,13.035895856731672,13.137134018083668,65908,,,,,,,,,,,,
2013-09-18,13.143092155456543,13.178822944811463,13.077584761754762,13.143092155456543,35122,,,,,,,,,,,,
2013-09-19,13.190732955932617,13.268150987671971,13.137136206531913,13.268150987671971,24855,,,,,,,,,,,,
2013-09-20,13.053764343261719,13.178822671339526,13.053764343261717,13.178822671339526,33135,,,,,,,,,,,,
2013-09-23,13.065673828125,13.119270574231248,13.006121761800145,13.006121761800145,34149,,,,,,,,,,,,
2013-09-24,13.178820610046387,13.178820610046387,13.06567294115754,13.107359043996707,35662,,,,,,,,,,,,
2013-09-25,13.149041175842285,13.149041175842287,13.07757849551313,13.083533813528957,49078,,,,,,,,,,,,
2013-09-26,13.143092155456543,13.214554870027698,13.095450724362879,13.214554870027698,77785,,,,,,,,,,,,
2013-09-27,13.053764343261719,13.119271735604164,13.023988875394037,13.083539811129398,24492,,,,,,,,,,,,
2013-09-30,13.023988723754883,13.065674832628797,12.952526011498685,13.065674832628797,37394,,,,,,,,,,,,
2013-10-01,13.083541870117188,13.089497191800184,12.988258994912169,13.029945110831681,21358,,,,,,,,,,,,
2013-10-02,13.041851043701172,13.125224381288623,12.976344800570889,13.125224381288623,51763,,,,,,,,,,,,
2013-10-04,12.988252639770508,13.023984552384896,12.910835767494495,12.928700587940774,79948,,,,,,,,,,,,
2013-10-07,12.940616607666016,12.95848257140392,12.82151359033082,12.916796458543532,35560,,,,,,,,,,,,
2013-10-08,12.845327377319336,13.006117563738886,12.845327377319336,13.006117563738886,260226,,,,,,,,,,,,
2013-10-09,12.94656753540039,12.964433493075353,12.898926117461496,12.92870157772543,20376,,,,,,,,,,,,
2013-10-10,13.131180763244629,13.131180763244629,12.982301157603029,12.988256478132044,56950,,,,,,,,,,,,
2013-10-11,13.143092155456543,13.208599549158325,13.095450724362879,13.208599549158325,59172,,,,,,,,,,,,
2013-10-14,13.119271278381348,13.143091424673074,13.059719208860159,13.059719208860159,108933,,,,,,,,,,,,
2013-10-15,13.247905731201172,13.295905344037365,13.181905834401013,13.199906118364977,32458,,,,,,,,,,,,
2013-10-16,13.331907272338867,13.331907272338867,13.169909263831467,13.26590850754002,47006,,,,,,,,,,,,
2013-10-17,13.289907455444336,13.331906980597598,13.187908118185886,13.331906980597598,97088,,,,,,,,,,,,
2013-10-18,13.361908912658691,13.36190891265869,13.289908901418444,13.32590833483789,20663,,,,,,,,,,,,
2013-10-21,13.379907608032227,13.379907608032227,13.319908935814299,13.319908935814299,38734,,,,,,,,,,,,
2013-10-22,13.409908294677734,13.415908390872023,13.295908755788917,13.295908755788917,24741,,,,,,,,,,,,
2013-10-23,13.313912391662598,13.37391222428889,13.253912559036307,13.37391222428889,30197,,,,,,,,,,,,
2013-10-24,13.313912391662598,13.337911638072141,13.247912461333515,13.337911638072141,42213,,,,,,,,,,,,
2013-10-25,13.325905799865723,13.325905799865723,13.205907329827626,13.205907329827626,49017,,,,,,,,,,,,
2013-10-28,13.355907440185547,13.391906869895672,13.27190838939484,13.391906869895672,38516,,,,,,,,,,,,
2013-10-29,13.433906555175781,13.43390655517578,13.307907977490137,13.37990683776729,56912,,,,,,,,,,,,
2013-10-30,13.391908645629883,13.451908466036747,13.325908728742194,13.451908466036747,34672,,,,,,,,,,,,
2013-10-31,13.49390697479248,13.493906974792482,13.313908671608752,13.403907823200617,31500,,,,,,,,,,,,
2013-11-01,13.523907661437988,13.547906901508354,13.457907748542175,13.499907276966303,18868,,,,,,,,,,,,
2013-11-04,13.541902542114258,13.595902245773985,13.487902838454533,13.529902353656329,53520,,,,,,,,,,,,
2013-11-05,13.523907661437988,13.553906997626274,13.43390736407049,13.553906997626274,208106,,,,,,,,,,,,
2013-11-06,13.535902976989746,13.535902976989746,13.409904426459205,13.457904037766221,39900,,,,,,,,,,,,
2013-11-07,13.56590747833252,13.709906355020713,13.475907179051223,13.523907949015298,76770,,,,,,,,,,,,
2013-11-08,13.547905921936035,13.547905921936035,13.433906392740832,13.52390668360092,76865,,,,,,,,,,,,
2013-11-11,13.505910873413086,13.547910412722242,13.439910943412062,13.499910775740119,90290,,,,,,,,,,,,
2013-11-12,13.451906204223633,13.535905252028748,13.39190639390518,13.535905252028748,51979,,,,,,,,,,,,
2013-11-13,13.391908645629883,13.433908176594272,13.307909583701106,13.433908176594272,83396,,,,,,,,,,,,
2013-11-14,13.469907760620117,13.469907760620119,13.403907848607044,13.421908136720056,47763,,,,,,,,,,,,
2013-11-15,13.56590747833252,13.56590747833252,13.43990774597951,13.43990774597951,250565,,,,,,,,,,,,
2013-11-18,13.56590747833252,13.625906151984926,13.499907564033261,13.499907564033261,37262,,,,,,,,,,,,
2013-11-19,13.487913131713867,13.56591327181502,13.451913683268168,13.56591327181502,89885,,,,,,,,,,,,
2013-11-20,13.499907493591309,13.499907493591309,13.397908146752565,13.463908060707439,79892,,,,,,,,,,,,
2013-11-21,13.451906204223633,13.457906299695596,13.39190639390518,13.439906013279701,138021,,,,,,,,,,,,
2013-11-22,13.487913131713867,13.487913131713867,13.367914588760925,13.481913032905945,138532,,,,,,,,,,,,
2013-11-25,13.463908195495605,13.487907436191328,13.373909040184275,13.373909040184275,33734,,,,,,,,,,,,
2013-11-26,13.349907875061035,13.421907881743996,13.319908539843881,13.379907210278187,91823,,,,,,,,,,,,
2013-11-27,13.37390422821045,13.415903742617418,13.295904149110987,13.343903757633372,66682,,,,,,,,,,,,
2013-11-28,13.361908912658691,13.379908057167736,13.301909094025378,13.379908057167736,87125,,,,,,,,,,,,
2013-11-29,13.379907608032227,13.385907704134281,13.307908743610186,13.385907704134281,50984,,,,,,,,,,,,
2013-12-02,13.331907272338867,13.373907942812457,13.28990774626653,13.373907942812457,106197,,,,,,,,,,,,
2013-12-03,13.157909393310547,13.331907597627252,13.103909674356776,13.331907597627252,46011,,,,,,,,,,,,
2013-12-04,13.163912773132324,13.175911823581023,13.061913405708175,13.14591248085692,78350,,,,,,,,,,,,
2013-12-05,12.983906745910645,13.115906533995771,12.971907701503717,13.049906639953207,97142,,,,,,,,,,,,
2013-12-06,13.019906997680664,13.031906041797608,12.92990672819731,12.965907293751037,58003,,,,,,,,,,,,
2013-12-09,13.025906562805176,13.03190665734754,12.959907811641216,13.025906562805176,183937,,,,,,,,,,,,
2013-12-10,12.923912048339844,13.019911299398894,12.905911759615767,12.9899108181921,92086,,,,,,,,,,,,
2013-12-11,12.779911994934082,12.94791125606197,12.779911994934084,12.917911919332612,18972,,,,,,,,,,,,
2013-12-12,12.749913215637207,12.809913036120484,12.725912829683342,12.749913215637207,45903,,,,,,,,,,,,
2013-12-13,12.773913383483887,12.785912431854554,12.713913564025072,12.785912431854554,127523,,,,,,,,,,,,
2013-12-16,12.851911544799805,12.881910880454374,12.761912393434802,12.803911921111716,20003,,,,,,,,,,,,
2013-12-17,12.839909553527832,12.881909075319378,12.809910222077054,12.8519097438686,26631,,,,,,,,,,,,
2013-12-18,12.869912147521973,12.893911387752183,12.815912426502335,12.845911762890433,44371,,,,,,,,,,,,
2013-12-19,13.043909072875977,13.043909072875975,12.917910499182907,12.917910499182907,79518,,,,,,,,,,,,
2013-12-20,13.12191104888916,13.12191104888916,13.031910746911592,13.031910746911592,51579,,,,,,,,,,,,
2013-12-23,13.181910514831543,13.205910901971851,13.091911351858286,13.169911465662837,154014,,,,,,,,,,,,
2013-12-27,13.259910583496094,13.259910583496094,13.175910373192425,13.23591019643749,45594,,,,,,,,,,,,
2013-12-30,13.313912391662598,13.313912391662598,13.229912168225141,13.229912168225141,23881,,,,,,,,,,,,
2014-01-02,13.277911186218262,13.379910553605637,13.247911843504973,13.379910553605637,53011,,,,,,,,,,,,
2014-01-03,13.319911003112793,13.319911003112791,13.2179116423498,13.223911739383094,59005,,,,,,,,,,,,
2014-01-06,13.25390911102295,13.337908168206372,13.253909111022947,13.313908928040247,39028,,,,,,,,,,,,
2014-01-07,13.349907875061035,13.355907970984722,13.235908341313548,13.235908341313548,48897,,,,,,,,,,,,
2014-01-08,13.319911003112793,13.355910440911055,13.259911177181356,13.259911177181356,30044,,,,,,,,,,,,
2014-01-09,13.337907791137695,13.3859074145143,13.265908928273436,13.331907695165459,63193,,,,,,,,,,,,
2014-01-10,13.391908645629883,13.42190912803401,13.235909570332591,13.385908549149057,60167,,,,,,,,,,,,
2014-01-13,13.355907440185547,13.3979069655809,13.313907914790192,13.373907727241228,65963,,,,,,,,,,,,
2014-01-14,13.349907875061035,13.367908162832096,13.199908910172708,13.229908245389861,120666,,,,,,,,,,,,
2014-01-15,13.480904579162598,13.486951524564336,13.365993006061837,13.426472842091549,78680,,,,,,,,,,,,
2014-01-16,13.462762832641602,13.486954079502066,13.432522332119591,13.480907132954808,56019,,,,,,,,,,,,
2014-01-17,13.54137897491455,13.565571363090752,13.492995352118704,13.517187740294908,55065,,,,,,,,,,,,
2014-01-20,13.52928638458252,13.571621918001421,13.511142090164375,13.547429525443896,54394,,,,,,,,,,,,
2014-01-21,13.523237228393555,13.595812093274384,13.523237228393555,13.571620856166334,63085,,,,,,,,,,,,
2014-01-22,13.5353364944458,13.607912535533746,13.517193349341595,13.607912535533746,40693,,,,,,,,,,,,
2014-01-23,13.36599349975586,13.493000121908214,13.317609859856349,13.493000121908214,278411,,,,,,,,,,,,
2014-01-24,13.17246150970459,13.359948006693491,13.16641340934273,13.359948006693491,48392,,,,,,,,,,,,
2014-01-27,13.130117416381836,13.184549135442406,13.075686850877807,13.184549135442406,68110,,,,,,,,,,,,
2014-01-28,13.142217636108398,13.18455317422256,13.07569085631053,13.130121438488096,80249,,,,,,,,,,,,
2014-01-29,13.039401054382324,13.245031780632944,12.942633789506361,13.245031780632944,105599,,,,,,,,,,,,
2014-01-30,13.263175964355469,13.263175964355467,13.063593338024893,13.111976970057857,76911,,,,,,,,,,,,
2014-01-31,13.263175964355469,13.28736720359356,13.06964143622361,13.28736720359356,47595,,,,,,,,,,,,
2014-02-03,13.069639205932617,13.269221798205077,13.063591108765985,13.245029409538557,47372,,,,,,,,,,,,
2014-02-04,13.057544708251953,13.099880240362713,12.972873644030429,13.003112980236192,51950,,,,,,,,,,,,
2014-02-05,13.027304649353027,13.081735220792504,12.99101606365115,13.063592081498234,58081,,,,,,,,,,,,
2014-02-06,13.190600395202637,13.226888985648552,13.015210155608004,13.130120564682935,74484,,,,,,,,,,,,
2014-02-07,13.19664478302002,13.245028403120067,13.124069929648197,13.124069929648197,49157,,,,,,,,,,,,
2014-02-10,13.226889610290527,13.275273246279848,13.172457875607929,13.275273246279848,43328,,,,,,,,,,,,
2014-02-11,13.34784984588623,13.35389794535995,13.20269891918805,13.269226859841933,90526,,,,,,,,,,,,
2014-02-12,13.42646598815918,13.50508892737258,13.390177412931763,13.462753409830261,47844,,,,,,,,,,,,
2014-02-13,13.444616317749023,13.474856813289858,13.305513498932038,13.474856813289858,35958,,,,,,,,,,,,
2014-02-14,13.523237228393555,13.529285326059737,13.396229484517084,13.505092935395007,64742,,,,,,,,,,,,
2014-02-17,13.565574645996094,13.595813984977788,13.511142912983575,13.541382251965267,34121,,,,,,,,,,,,
2014-02-18,13.547430992126465,13.595814628922895,13.408328180531338,13.583718431334564,129774,,,,,,,,,,,,
2014-02-19,13.571621894836426,13.571621894836426,13.474854631885028,13.529286361489785,77276,,,,,,,,,,,,
2014-02-20,13.55347728729248,13.553477287292479,13.432517634619654,13.511141754924012,79014,,,,,,,,,,,,
2014-02-21,13.577668190002441,13.656291148126412,13.517188370299673,13.60790752307552,24337,,,,,,,,,,,,
2014-02-24,13.680481910705566,13.704673143576164,13.52928295620578,13.620002098194355,57169,,,,,,,,,,,,
2014-02-25,13.692582130432129,13.692582130432129,13.595814855228552,13.607911053018228,74625,,,,,,,,,,,,
2014-02-26,13.63814926147461,13.7591089222135,13.607909923068297,13.607909923068297,68325,,,,,,,,,,,,
2014-02-27,13.577668190002441,13.674435440104228,13.54742770337275,13.638146856148598,36546,,,,,,,,,,,,
2014-02-28,13.59581470489502,13.686533880200647,13.529287924901242,13.686533880200647,36274,,,,,,,,,,,,
2014-03-03,13.456709861755371,13.547429023370468,13.438565568009663,13.547429023370468,193497,,,,,,,,,,,,
2014-03-04,13.734920501708984,13.74096860185113,13.613961959537539,13.69258495427112,159408,,,,,,,,,,,,
2014-03-05,13.734920501708984,13.75306480213542,13.607913859395394,13.607913859395394,26896,,,,,,,,,,,,
2014-03-06,13.668386459350586,13.819585422056774,13.668386459350586,13.72886627514437,38748,,,,,,,,,,,,
2014-03-07,13.571621894836426,13.72886898552164,13.559525698578309,13.668389157787825,37722,,,,,,,,,,,,
2014-03-10,13.559527397155762,13.644198474455637,13.559527397155762,13.638150375568944,27220,,,,,,,,,,,,
2014-03-11,13.565574645996094,13.704677451002826,13.565574645996094,13.632102576024026,27627,,,,,,,,,,,,
2014-03-12,13.474857330322266,13.60186395579618,13.438568734280864,13.60186395579618,27842,,,,,,,,,,,,
2014-03-13,13.42042350769043,13.565574408665444,13.414375409288533,13.565574408665444,85829,,,,,,,,,,,,
2014-03-14,13.335752487182617,13.408328520998577,13.30551314600084,13.390184224155355,97300,,,,,,,,,,,,
2014-03-17,13.456709861755371,13.492997295690065,13.305510874544638,13.305510874544638,41265,,,,,,,,,,,,
2014-03-18,13.577668190002441,13.583715133771767,13.426469217523826,13.43251616129315,34096,,,,,,,,,,,,
2014-03-19,13.480904579162598,13.583718800789107,13.480904579162598,13.54743136059405,16974,,,,,,,,,,,,
2014-03-20,13.547430992126465,13.55347909092063,13.402280081737173,13.402280081737173,33366,,,,,,,,,,,,
2014-03-21,13.662343978881836,13.680488277145889,13.601864138225336,13.668392078303187,32460,,,,,,,,,,,,
2014-03-24,13.492997169494629,13.662340448867264,13.492997169494629,13.607908721695942,66765,,,,,,,,,,,,
2014-03-25,13.668386459350586,13.698625790469208,13.462755777785649,13.462755777785649,63897,,,,,,,,,,,,
2014-03-26,13.70467472076416,13.77725073484124,13.638146803989885,13.710722818066968,135068,,,,,,,,,,,,
2014-03-27,13.837728500366211,13.83772850036621,13.698625732122569,13.801441072467115,38234,,,,,,,,,,,,
2014-03-28,13.892166137695312,13.940549780026608,13.83168744994896,13.940549780026608,56959,,,,,,,,,,,,
2014-03-31,13.970787048339844,14.079650506812524,13.874019786043407,13.93449961336787,214084,,,,,,,,,,,,
2014-04-01,13.922407150268555,14.001030139382156,13.880071605856841,14.001030139382156,66440,,,,,,,,,,,,
2014-04-02,13.910307884216309,13.970787714424265,13.874020447514262,13.964739616047789,60909,,,,,,,,,,,,
2014-04-03,13.970787048339844,14.055458114460036,13.88006788413153,13.994978287135574,65884,,,,,,,,,,,,
2014-04-04,14.031266212463379,14.103841078977007,13.970786387997551,14.031266212463379,33273,,,,,,,,,,,,
2014-04-07,14.00102710723877,14.055458839282084,13.910307938352183,14.031267599238843,89483,,,,,,,,,,,,
2014-04-08,13.946592330932617,14.061503868336365,13.861921278928047,14.061503868336365,77432,,,,,,,,,,,,
2014-04-09,14.04941177368164,14.079652267904754,14.007076235326188,14.061507971370887,95782,,,,,,,,,,,,
2014-04-10,14.007072448730469,14.134080183019153,13.964736921819773,14.134080183019153,30773,,,,,,,,,,,,
2014-04-11,13.916360855102539,13.946600204015759,13.843784802730712,13.880073405695235,58832,,,,,,,,,,,,
2014-04-14,13.988924980163574,14.043356689131848,13.84982223660302,14.031261651016044,31936,,,,,,,,,,,,
2014-04-15,13.946863174438477,14.020042388372065,13.898076644095207,13.995649704781748,104205,,,,,,,,,,,,
2014-04-16,14.05663013458252,14.056630134582521,13.989549391217032,14.02613899334025,41064,,,,,,,,,,,,
2014-04-17,14.142005920410156,14.148104380642819,14.001743661383623,14.044432883012263,25057,,,,,,,,,,,,
2014-04-22,14.184697151184082,14.233483680793793,14.074927168771579,14.17859868958754,97500,,,,,,,,,,,,
2014-04-23,14.160303115844727,14.178598500390219,14.038337375029254,14.178598500390219,49025,,,,,,,,,,,,
2014-04-24,14.111515045166016,14.184695412190234,14.068826982386252,14.087122364932926,55088,,,,,,,,,,,,
2014-04-25,14.093218803405762,14.160299536792534,14.056628043563189,14.148103780007316,44684,,,,,,,,,,,,
2014-04-28,14.21518325805664,14.215183258056642,14.123708692852905,14.209084798621433,83417,,,,,,,,,,,,
2014-04-29,14.32495403289795,14.32495403289795,14.209085623229084,14.251774841752972,132263,,,,,,,,,,,,
2014-04-30,14.306663513183594,14.331057360626144,14.251779682763189,14.331057360626144,80659,,,,,,,,,,,,
2014-05-02,14.300562858581543,14.373742057410944,14.26397209600445,14.27616901686348,60492,,,,,,,,,,,,
2014-05-05,14.233480453491211,14.312758109945577,14.190792395157143,14.30056235268038,28988,,,,,,,,,,,,
2014-05-06,14.276167869567871,14.306659006102654,14.221282893275424,14.306659006102654,84393,,,,,,,,,,,,
2014-05-07,14.337160110473633,14.337160110473633,14.227390090477252,14.251783945215566,196892,,,,,,,,,,,,
2014-05-08,14.434725761413574,14.434725761413574,14.276169276845886,14.343251179629789,43103,,,,,,,,,,,,
2014-05-09,14.453020095825195,14.453020095825195,14.36764281760568,14.410330875134273,31268,,,,,,,,,,,,
2014-05-12,14.520100593566895,14.532297513565204,14.422527559905037,14.459117156737657,140653,,,,,,,,,,,,
2014-05-13,14.593276977539062,14.6054738942169,14.477408595423604,14.587178519200144,99453,,,,,,,,,,,,
2014-05-14,14.593276977539062,14.6054738942169,14.544490473989711,14.56888314418339,76509,,,,,,,,,,,,
2014-05-15,14.520100593566895,14.666460144059679,14.51400213356774,14.666460144059679,259970,,,,,,,,,,,,
2014-05-16,14.62986946105957,14.629869461059572,14.52009951554907,14.611574082420413,78548,,,,,,,,,,,,
2014-05-19,14.55668830871582,14.63596594579758,14.501803343366113,14.63596594579758,71085,,,,,,,,,,,,
2014-05-20,14.550596237182617,14.574988919622186,14.514005468779398,14.574988919622186,140422,,,,,,,,,,,,
2014-05-21,14.593276977539062,14.635965022749495,14.446917466891007,14.544490473989711,47671,,,,,,,,,,,,
2014-05-22,14.660361289978027,14.727442016518697,14.5688855628697,14.684753964221311,98904,,,,,,,,,,,,
2014-05-23,14.678651809692383,14.696947183140841,14.6237668525089,14.67255335187623,124823,,,,,,,,,,,,
2014-05-26,14.733541488647461,14.757935327729754,14.684754973645141,14.757935327729754,60582,,,,,,,,,,,,
